game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P0087349,Leach,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,1,2,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,New Haven,,,29,0,,2,,,,,,,,,,,,4,,,,,,,,,,,,29,14,3,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P2033052,Carr,,Pawtucket,3b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7269854,Burns,,Pawtucket,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,3,,,1,,0,2,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P6040298,Gearin,,Pawtucket,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P3925689,Murphy,,Pawtucket,cf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P4930083,Gilmore,,Pawtucket,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P9517525,O'Connell,,Pawtucket,ss,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P0890654,Russell,,Pawtucket,c,5,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7629834,Dukette,,Pawtucket,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P5058611,Johnson,,Pawtucket,lf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P0496551,Mulcahy,,Pawtucket,1b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P9657454,Houck,,Pawtucket,ph,9,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,Pawtucket,,,33,1,,7,,,,,,,,,,,,8,,,,,,,,,,,,24,16,3,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P3563047,Collins,,Springfield,rf,1,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7948240,Justin,,Springfield,p,10,0,0,,0,,,,,,,,,,,,,,2,,,,2,2,3,,,,0,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P1478032,Gagnier,,Springfield,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7513848,Phillips,,Springfield,cf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7352071,Swander,,Springfield,lf,4,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P8333304,Miller,,Springfield,1b,5,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P6054943,Woods,,Springfield,2b,6,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P8523942,Bentley,,Springfield,3b,7,3,2,,3,,,,,,,,,,2,,,,,,,,,,,,,,2,2,1,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P8489785,Lavigne,,Springfield,c,8,2,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,8,2,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,P7055182,McElroy,,Springfield,p,9,4,1,,0,,,,,,,,,,1,,,,7,,,,5,1,5,,,,0,0,0,,,,
DKMVSSV,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,Springfield,,,37,9,,13,,,,,,,,,,,,9,,,,,,,,,,,,27,10,2,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P6196841,Bangs,,Brockton,2b,1,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P3126199,Courtney,,Brockton,1b,2,5,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,10,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P5824609,Senno,,Brockton,cf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P4389165,Jacobson,,Brockton,lf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P7992444,Kiley,,Brockton,rf,5,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P0015453,Doherty,,Brockton,ss,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P6483792,Speraw,,Brockton,3b,7,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P7547574,Weeden,,Brockton,c,8,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,3,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P9054897,Peters,,Brockton,p,9,4,0,,1,,,,,,,,1,,,,,,,,,,,7,9,,,,0,3,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,Brockton,,,43,3,,10,,,,,,,,,,,,11,4,,,,,,,,,,,32,13,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P7668224,Demoe,,Hartford,2b,1,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P4683881,Gaudette,,Hartford,lf,2,4,0,,1,1,,,,,,,,1,,,,,,,,,,,,,,,1,0,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P3832417,Gillooly,,Hartford,ss,3,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P5466523,Whitehouse,,Hartford,c,4,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,4,3,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P4678292,Delehanty,,Hartford,cf,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P9434112,Proulx,,Hartford,3b,6,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P5601531,Werre,,Hartford,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P0497046,Murray,,Hartford,rf,8,3,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,P4881063,Hellfrich,,Hartford,p,9,4,2,,0,,,,,,,,,,,,,,,,,,,1,5,,,,2,6,0,,,,
FBJWJTH,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,Hartford,,,40,4,,9,,,,,,,,,,,,12,1,,,,,,,,,,,33,16,4,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P6196841,Bangs,,Brockton,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P0730428,Howson,,Brockton,p,10,3,0,,0,,,,,,,,,,,,,,6,,,,4,3,5,,,,0,1,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P7547574,Weeden,,Brockton,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P3126199,Courtney,,Brockton,1b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P5824609,Senno,,Brockton,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P4389165,Jacobson,,Brockton,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P7992444,Kiley,,Brockton,rf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P0015453,Doherty,,Brockton,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P6483792,Speraw,,Brockton,3b,7,1,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P8317077,Dempsey,,Brockton,c,8,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,6,3,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P4710979,Benson,,Brockton,p,9,0,0,,0,,,,,,,,,,,,,,1,,,,2,4,1,,,,0,0,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,Brockton,,,26,3,,4,,,,,,,,,,,,6,4,,,,,,,,,,,21,11,5,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P7668224,Demoe,,Hartford,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P4683881,Gaudette,,Hartford,lf,2,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P3832417,Gillooly,,Hartford,ss,3,3,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P5466523,Whitehouse,,Hartford,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P4678292,Delehanty,,Hartford,cf,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P9434112,Proulx,,Hartford,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P5601531,Werre,,Hartford,1b,7,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P0497046,Murray,,Hartford,rf,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,P3344068,Sherman,,Hartford,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,5,,1,,0,4,1,,,,
DVNYTQK,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,Hartford,,,24,3,,6,,,,,,,,,,,,8,2,,,,,,,,,,,21,9,4,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P8637321,McSherry,,New Bedford,lf,1,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P8929808,Jiggs,,New Bedford,3b,2,1,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P4194017,Phillips,,New Bedford,c,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P2698071,Phoenix,,New Bedford,2b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P6964941,Crooks,,New Bedford,1b,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1508695,Hickman,,New Bedford,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P8653096,Aldred,,New Bedford,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P9283037,Rylander,,New Bedford,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1367109,Gleason,,New Bedford,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,4,4,,,,1,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,New Bedford,,,21,2,,2,,,,,,,,,,,,6,,,,,,,,,,,,21,8,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P8346646,Leid,,New Haven,lf,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P3544015,Eaton,,New Haven,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,1,3,,,,1,2,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P0984907,Frazier,,New Haven,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1552069,Hogan,,New Haven,ss,3,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1927278,Coles,,New Haven,cf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P0910625,Soper,,New Haven,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1751202,Edwards,,New Haven,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P7263768,Powers,,New Haven,1b,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P4845669,Forslund,,New Haven,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,P1619399,Herring,,New Haven,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,5,1,,,,0,1,0,,,,
RPZGDBR,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,New Haven,,,26,0,,5,,,,,,,,,,,,5,,,,,,,,,,,,18,10,4,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P2033052,Carr,,Pawtucket,3b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P9657454,Houck,,Pawtucket,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,,6,,,,1,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P3925689,Murphy,,Pawtucket,cf,2,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P4930083,Gilmore,,Pawtucket,rf,3,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P9517525,O'Connell,,Pawtucket,ss,4,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P4915311,Boyle,,Pawtucket,lf,5,1,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P0890654,Russell,,Pawtucket,c,6,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,2,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P7629834,Dukette,,Pawtucket,2b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P5058611,Johnson,,Pawtucket,lf-ss,8,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P0496551,Mulcahy,,Pawtucket,1b,9,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,Pawtucket,,,27,6,,10,,,,,,,,,,,,6,,,,,,,,,,,,18,6,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P3563047,Collins,,Springfield,rf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P1478032,Gagnier,,Springfield,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P7513848,Phillips,,Springfield,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P7352071,Swander,,Springfield,lf,4,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P8333304,Miller,,Springfield,1b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P6054943,Woods,,Springfield,2b,6,2,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,2,1,1,1,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P8523942,Bentley,,Springfield,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P8489785,Lavigne,,Springfield,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,P7948240,Justin,,Springfield,p,9,2,0,,1,1,,,,,,,,,,,,,,,,,,1,4,1,,,0,1,0,,,,
ZTZFYYZ,1915,Colonial League,1915-08-28,2,regular,,TOTALS,,Springfield,,,25,2,,8,,,,,,,,,,,,6,,,,,,,,,,,,18,8,3,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P8637321,McSherry,,New Bedford,cf,1,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P8929808,Jiggs,,New Bedford,3b,2,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,0,1,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P2698071,Phoenix,,New Bedford,2b,3,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P4194017,Phillips,,New Bedford,c,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,1,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P6964941,Crooks,,New Bedford,1b,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P1508695,Hickman,,New Bedford,ss,6,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P8653096,Aldred,,New Bedford,lf,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P9283037,Rylander,,New Bedford,rf,8,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P0691597,Tillman,,New Bedford,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,7,8,,,,1,0,1,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,,TOTALS,,New Bedford,,,38,3,,6,,,,,,,,,,,,6,,,,,,,,,,,,33,10,1,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P2033052,Carr,,Pawtucket,3b,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P3925689,Murphy,,Pawtucket,cf,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P4930083,Gilmore,,Pawtucket,rf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P9517525,O'Connell,,Pawtucket,ss,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P0890654,Russell,,Pawtucket,c,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P7629834,Dukette,,Pawtucket,2b,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,5,1,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P5058611,Johnson,,Pawtucket,lf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P0496551,Mulcahy,,Pawtucket,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,P6040298,Gearin,,Pawtucket,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,7,1,,,0,0,0,,,,
BQCZVGM,1915,Colonial League,1915-08-31,0,regular,,TOTALS,,Pawtucket,,,34,2,,4,,,,,,,,,,,,7,,,,,,,,,,,,32,11,3,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P0421654,Lied,,New Haven,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P2378363,Fraser,,New Haven,2b,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,4,1,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P1552069,Hogan,,New Haven,ss,3,2,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,1,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P1927278,Coles,,New Haven,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P1924248,Miller,M.,New Haven,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,11,2,0,2,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P0910625,Soper,,New Haven,c,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,1,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P1751202,Edwards,,New Haven,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P7263768,Powers,,New Haven,rf,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P4875479,Walsh,,New Haven,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,3,1,,,,1,5,0,2,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,,TOTALS,,New Haven,,,31,0,,7,,,,,,,,,,,,11,,,,,,,,,,,,24,16,3,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P3563047,Collins,,Springfield,rf,1,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P1478032,Gagnier,,Springfield,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,1,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P7513848,Phillips,,Springfield,cf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P7352071,Swander,,Springfield,lf,4,4,0,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P2735406,Miller,H.,Springfield,1b,5,3,2,,1,,,,,,,,,,2,,,,,,,,,,,,,,8,0,0,1,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P6054943,Woods,,Springfield,2b,6,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,1,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P8523942,Bentley,,Springfield,3b,7,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,6,2,1,1,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P8489785,Lavigne,,Springfield,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,1,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,P3408281,Manser,,Springfield,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,4,2,,,,0,3,0,,,,
VMZYMGB,1915,Colonial League,1915-08-31,0,regular,,TOTALS,,Springfield,,,28,4,,7,,,,,,,,,,,,5,,,,,,,,,,,,27,11,2,,,,
YWSJNBS,1915,Colonial League,1915-08-31,1,regular,P6196841,Bangs,,Brockton,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,1,,,,
YWSJNBS,1915,Colonial League,1915-08-31,1,regular,P3126199,Courtney,,Brockton,1b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
