game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8218321,Barnett,,Greenville,p,10,2,0,,0,,,,,,,,,,,,,,3.1,,4,,6,,1,,,,0,1,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6825803,Robinson,,Greenville,c,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8483749,Lewis,,Greenville,rf,12,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8953288,Egby,,Greenville,3b,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1929677,Wakefield,,Greenville,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2196058,Flynn,D.,Greenville,c,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9687365,Kizziar,,Greenville,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,2,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2092067,Harper,,Greenville,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7861503,Robertson,,Greenville,rf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P0276872,Disharoon,,Greenville,ss,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6965560,Atkin,,Greenville,3b,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8165980,Flynn,F.,Greenville,p,9,1,0,,0,,,,,,,,,,,,,,4.2,,0,,7,2,3,,,,0,3,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Greenville,,,28,0,,1,,,,,,,,,,,,3,,,,,,,,,,,,24,12,7,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5856898,Reed,,Sherman,2b,1,5,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9064055,Humphries,,Sherman,ss,2,4,2,,3,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2046945,Williamson,,Sherman,cf,3,4,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5860741,Rayburn,,Sherman,1b,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5086954,Witt,,Sherman,3b,5,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3830158,Dooley,,Sherman,lf,6,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1849524,Townsend,,Sherman,c,7,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1914566,Lamonica,,Sherman,rf,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1994305,Napier,,Sherman,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,2,10,,,,0,2,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Sherman,,,37,10,,13,,,,,,,,,,,,7,5,,,,,,,,,,,27,7,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P0908041,Brownlow,,Austin,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P8143635,Lewis,,Austin,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P2371415,Sweet,,Austin,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P6874555,Cook,,Austin,cf,2,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P5339365,Downey,,Austin,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P0664073,McLarry,,Austin,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,2,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P5752605,Hille,,Austin,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P4685017,Robinson,,Austin,lf,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P8771444,Smith,,Austin,2b,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,2,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P6457777,Hinninger,,Austin,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P2220476,Clark,,Austin,p,9,2,0,,0,,,,,,,,,,,,,,7,,,,8,,1,,,,0,3,1,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,,TOTALS,,Austin,,,30,0,,4,,,,,,,,,,,,2,,,,,,,,,,,,27,17,3,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P2545837,Tanner,,Waco,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P5440296,Akin,,Waco,3b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P3939087,Stewart,,Waco,cf,3,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P9326831,Rennard,,Waco,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P0952249,Wohleben,,Waco,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P3209408,Crichlow,,Waco,lf,6,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P7796547,Dugey,,Waco,2b,7,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P8446859,Carson,,Waco,c,8,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,1,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,P1759844,Lohman,,Waco,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,,2,,,,2,2,0,,,,
HSZFQLR,1912,Texas League,1912-05-01,0,regular,,TOTALS,,Waco,,,29,4,,8,,,,,,,,,,,,4,3,,,,,,,,,,,27,14,0,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,P3453654,Tincup,,Muskogee,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,P2946175,Wilson,,Muskogee,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,,TOTALS,,Muskogee,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,P6192215,Taylor,,Okmulgee,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,P6589948,Matticks,,Okmulgee,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HXBNMGX,1912,Oklahoma State League,1912-05-01,0,regular,,TOTALS,,Okmulgee,,,,15,,15,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P1027911,Sheffield,,Longview,3b,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,3,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P0007279,Trammel,,Longview,p,10,3,0,,1,1,,,,,,,,,,,,,,,,,,2,7,,,,0,5,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P4350878,White,,Longview,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P4075219,Holliday,,Longview,rf,3,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P4140415,Johns,,Longview,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P6583332,Merritt,,Longview,c-1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P7964623,Crosby,,Longview,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P8011509,Hardy,,Longview,1b,7,1,0,,0,,,,,,,1,,,2,,,,,,,,,,,,,,9,1,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P5578936,Spear,,Longview,c,8,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P2376220,Hoffman,,Longview,lf,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,,TOTALS,,Longview,,,31,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,14,5,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P7370233,Bettison,,Paris,cf,1,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P5484210,Solliday,,Paris,2b,2,2,1,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,5,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P2901020,Sherwood,,Paris,ss,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P9758821,Lawson,,Paris,c,4,3,1,,3,,,,,,,,1,,,,,,,,,,,,,,,,7,2,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P5591914,Wood,,Paris,3b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P3933969,Mathis,L.,Paris,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P4833130,Mathis,E.,Paris,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P1058490,Dowlen,,Paris,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,P5154440,Gaines,,Paris,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,7,,1,,1,2,0,,,,
JPTPPBJ,1912,South Central League,1912-05-01,0,regular,,TOTALS,,Paris,,,28,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P5381376,Forsythe,,Dallas,1b,1,5,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,9,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P4252754,Ens,,Dallas,2b,2,4,3,,2,1,1,,,,,,,,,,,,,,,,,,,,,,2,5,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P3645934,Gibson,,Dallas,c,3,4,3,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P2817605,Duncan,,Dallas,rf,4,4,2,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P6973512,Wilson,,Dallas,lf,5,3,0,,2,,,,,,,,,2,,,,,,,,,,,,,,,2,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P5734279,Kellerman,,Dallas,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P3521967,Tullos,,Dallas,3b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P0301016,Shuman,,Dallas,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P0223913,Evans,,Dallas,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,,1,8,2,,,0,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,,TOTALS,,Dallas,,,35,9,,10,,,,,,,,,,,,7,3,,,,,,,,,,,27,12,3,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P1072722,Cooper,,Fort Worth,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P9996364,Kramer,,Fort Worth,p,10,1,0,,0,,,,,,,,,,,,,,4,,5,,5,3,,,,,1,1,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P4574029,Nobles,,Fort Worth,p,11,2,0,,1,1,,,,,,,,,,,,,5,,4,,5,1,2,1,,,1,3,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P1135308,Witherspoon,,Fort Worth,ss,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P3964623,Howard,,Fort Worth,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P4857231,Nance,,Fort Worth,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P1042530,Thompson,,Fort Worth,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P6882540,Snapp,,Fort Worth,3b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,3,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P5720030,Manes,,Fort Worth,1b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,2,1,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P9292432,Kitchen,,Fort Worth,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,P5448485,Walden,,Fort Worth,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KVRBTFD,1912,Texas League,1912-05-01,0,regular,,TOTALS,,Fort Worth,,,31,0,,2,,,,,,,,,,,,6,2,,,,,,,,,,,27,15,5,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3237966,Woodard,,Ardmore,2b-3b,1,4,2,,4,1,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6247983,Cooke,,Ardmore,1b,10,1,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,7,0,0,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3560429,McAvoy,,Ardmore,ss,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6421777,Gray,,Ardmore,1b-2b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,8,2,1,2,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6251507,Naylor,,Ardmore,rf,4,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5976524,Sullivan,,Ardmore,cf,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7670982,Caldwell,,Ardmore,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7233502,Patterson,,Ardmore,3b-c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,3,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9341941,Ballew,,Ardmore,c,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9897195,Scott,,Ardmore,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,2,5,0,1,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Ardmore,,,35,5,,11,,,,,,,,,,,,10,,,,,,,,,,,,27,13,4,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5382804,Brooks,,Denison,ss,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8924966,Bobo,,Denison,c,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,9,3,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6249868,Covington,C.,Denison,lf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7975807,Clickinger,,Denison,rf,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1847915,Covington,B.,Denison,cf,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5499782,Moore,,Denison,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3090377,Dupree,,Denison,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8259633,Covington,H.,Denison,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1219378,Tate,,Denison,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,2,7,,1,,0,2,1,,,,
QPVSVWF,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Denison,,,31,4,,3,,,,,,,,,,,,2,,,,,,,,,,,,26,12,5,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,P0440777,Jasper,,Anadarko,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,P7606571,Gallagher,,Anadarko,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,,TOTALS,,Anadarko,,,,10,,14,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,P6767284,Langley,,Oklahoma City,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,P4898336,Crawford,,Oklahoma City,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZFZSYF,1912,Oklahoma State League,1912-05-01,0,regular,,TOTALS,,Oklahoma City,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1894369,Epling,,Durant,2b,1,3,3,,1,,,,,,,1,,,,,,,,,,,,,,,,,4,5,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3262174,McKinley,,Durant,ss,2,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,2,1,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P0610724,McCullum,,Durant,cf,3,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6545488,Tucker,,Durant,lf,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7304308,Mitchell,,Durant,1b,5,5,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,12,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5793676,Edmonds,,Durant,3b,6,5,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,2,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P4789345,Kaiser,,Durant,c,7,3,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2172427,Garhart,,Durant,rf,8,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7513971,Green,,Durant,p,9,5,1,,2,1,,,,,,,,,,,,,,,,,,3,8,,,,0,4,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Durant,,,37,10,2,9,,,,,,,,,,,,7,3,,,,,,,,,,,27,12,4,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3780928,Lawrence,,Wichita Falls,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P0906992,Mullens,O. V.,Wichita Falls,cf,10,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5718369,Mullens,F. P.,Wichita Falls,1b,11,1,0,,1,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9670219,Morris,,Wichita Falls,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P4672468,Phillips,,Wichita Falls,2b,3,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P4361255,Guthrie,,Wichita Falls,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1080220,Clark,,Wichita Falls,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6130478,Jones,,Wichita Falls,1b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1591716,Naylor,,Wichita Falls,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6200255,Myers,,Wichita Falls,cf,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7350869,Baxter,,Wichita Falls,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,4,8,,,,1,1,0,,,,
SRNFCMD,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Wichita Falls,,,36,3,,6,,,,,,,,,,,,10,3,,,,,,,,,,,25,10,5,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,P9495826,Lowe,,Guthrie,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,P4020541,Atterbury,,Guthrie,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,P3231591,Dooley,,Guthrie,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,,TOTALS,,Guthrie,,,,12,,19,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,P2454970,Kester,,Tulsa,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGFLRYW,1912,Oklahoma State League,1912-05-01,0,regular,P4076594,Henderson,,Tulsa,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
